t,open,high,low,close,volume,trades
2026-02-26 10:00:00,68560.0,68692.0,67956.0,68012.0,2034.68247,27803
2026-02-26 12:00:00,68011.0,68259.0,67802.0,67871.0,2210.8731,28112
2026-02-26 14:00:00,67870.0,68219.0,66765.0,67354.0,8249.79587,93424
2026-02-26 16:00:00,67353.0,67519.0,66488.0,66813.0,5961.42903,65200
2026-02-26 18:00:00,66813.0,67910.0,66554.0,67567.0,4692.58421,54563
2026-02-26 20:00:00,67567.0,67797.0,67121.0,67437.0,1583.08589,28175
2026-02-26 22:00:00,67437.0,67626.0,67299.0,67453.0,1023.56637,21198
2026-02-27 00:00:00,67452.0,67510.0,66850.0,67312.0,1689.69396,34785
2026-02-27 02:00:00,67312.0,67695.0,67069.0,67572.0,2289.38055,29876
2026-02-27 04:00:00,67571.0,68178.0,67552.0,67690.0,2599.13819,34369
2026-02-27 06:00:00,67689.0,67798.0,67425.0,67654.0,1917.74811,27813
2026-02-27 08:00:00,67654.0,68127.0,67268.0,67337.0,2946.11309,37525
2026-02-27 10:00:00,67336.0,67381.0,65935.0,66103.0,5300.83192,61219
2026-02-27 12:00:00,66103.0,66318.0,65638.0,66246.0,3725.49692,46130
2026-02-27 14:00:00,66245.0,66298.0,65653.0,66081.0,3903.82208,53658
2026-02-27 16:00:00,66080.0,66097.0,65085.0,65664.0,4686.90062,52343
2026-02-27 18:00:00,65663.0,65749.0,65126.0,65362.0,1769.01928,35037
2026-02-27 20:00:00,65361.0,65696.0,65350.0,65490.0,1393.48531,22835
2026-02-27 22:00:00,65490.0,65924.0,64849.0,65837.0,2058.42915,31815
2026-02-28 00:00:00,65838.0,65983.0,65685.0,65744.0,1339.0761,19584
2026-02-28 02:00:00,65744.0,65973.0,65708.0,65754.0,557.49055,14327
2026-02-28 04:00:00,65754.0,65781.0,65452.0,65549.0,738.9925,15060
2026-02-28 06:00:00,65550.0,65553.0,62983.0,63783.0,9952.81181,103189
2026-02-28 08:00:00,63782.0,63888.0,63313.0,63612.0,2951.91143,46881
2026-02-28 10:00:00,63610.0,64258.0,63435.0,63782.0,4265.41882,39370
2026-02-28 12:00:00,63781.0,65200.0,63777.0,65063.0,6120.44139,51898
2026-02-28 14:00:00,65073.0,65333.0,64172.0,64800.0,4630.57876,57607
2026-02-28 16:00:00,64799.0,65549.0,64636.0,65412.0,2828.60544,39040
2026-02-28 18:00:00,65411.0,66620.0,65161.0,66326.0,5832.32866,68589
2026-02-28 20:00:00,66325.0,67120.0,66163.0,66681.0,6664.36816,69071
2026-02-28 22:00:00,66681.0,67760.0,66574.0,66931.0,6667.76191,58509
2026-03-01 00:00:00,66931.0,67687.0,66026.0,67316.0,4102.6338,57159
2026-03-01 02:00:00,67316.0,68173.0,67302.0,67479.0,5214.46084,65597
2026-03-01 04:00:00,67479.0,67574.0,67037.0,67270.0,2341.43869,29661
2026-03-01 06:00:00,67270.0,67321.0,66750.0,67113.0,1907.33978,28848
2026-03-01 08:00:00,67112.0,67267.0,66209.0,66368.0,2824.07113,43658
2026-03-01 10:00:00,66367.0,66696.0,66193.0,66430.0,1802.92777,25987
2026-03-01 12:00:00,66430.0,67275.0,66087.0,66904.0,2371.69049,35584
2026-03-01 14:00:00,66904.0,67263.0,66729.0,66796.0,2381.67114,45528
2026-03-01 16:00:00,66796.0,67073.0,65658.0,65950.0,3311.56581,54663
2026-03-01 18:00:00,65951.0,66624.0,65753.0,65919.0,2009.0781,36260
2026-03-01 20:00:00,65919.0,65923.0,65056.0,65626.0,2742.29258,48305
2026-03-01 22:00:00,65627.0,66500.0,65000.0,65734.0,5108.58003,70307
2026-03-02 00:00:00,65734.0,67027.0,65724.0,66496.0,2879.75675,63658
2026-03-02 02:00:00,66497.0,67000.0,65847.0,66789.0,2657.38249,45271
2026-03-02 04:00:00,66790.0,66959.0,66524.0,66699.0,2045.80594,33499
2026-03-02 06:00:00,66699.0,66700.0,65515.0,65968.0,2968.37426,39440
2026-03-02 08:00:00,65969.0,66692.0,65631.0,66131.0,3001.29343,40694
2026-03-02 10:00:00,66125.0,66427.0,65979.0,66337.0,1055.64384,29018
2026-03-02 12:00:00,66334.0,66360.0,65323.0,65414.0,2961.10617,39910
2026-03-02 14:00:00,65414.0,69597.0,65250.0,69093.0,15986.82634,143226
2026-03-02 16:00:00,69092.0,70067.0,68750.0,69159.0,8052.81007,96314
2026-03-02 18:00:00,69158.0,69232.0,68534.0,68916.0,3309.63194,52828
2026-03-02 20:00:00,68916.0,69492.0,68528.0,69367.0,4122.99013,53733
2026-03-02 22:00:00,69366.0,69462.0,68689.0,68774.0,2171.33549,37937
2026-03-03 00:00:00,68773.0,69199.0,68604.0,68716.0,1918.74269,40704
2026-03-03 02:00:00,68716.0,68722.0,68200.0,68327.0,2307.76293,39624
2026-03-03 04:00:00,68326.0,68546.0,67824.0,67919.0,2538.13298,35458
2026-03-03 06:00:00,67919.0,68237.0,67800.0,68148.0,2350.55929,34672
2026-03-03 08:00:00,68151.0,68279.0,66371.0,66643.0,8622.18951,78814
2026-03-03 10:00:00,66643.0,67151.0,66432.0,67012.0,3367.66678,51263
2026-03-03 12:00:00,67012.0,67968.0,66616.0,66917.0,4343.81807,59048
2026-03-03 14:00:00,66916.0,67818.0,66104.0,67691.0,8161.25452,95286
2026-03-03 16:00:00,67692.0,69000.0,67466.0,68282.0,12652.554,105354
2026-03-03 18:00:00,68288.0,68879.0,67950.0,68391.0,4455.64155,58028
2026-03-03 20:00:00,68393.0,68570.0,67791.0,67990.0,1894.52302,42647
2026-03-03 22:00:00,67990.0,68837.0,67983.0,68299.0,1978.86115,39654
2026-03-04 00:00:00,68298.0,68877.0,67817.0,68390.0,3949.91468,51881
2026-03-04 02:00:00,68390.0,68415.0,67351.0,67695.0,3446.33872,52131
2026-03-04 04:00:00,67694.0,68353.0,67407.0,68176.0,3533.2234,43404
2026-03-04 06:00:00,68176.0,69635.0,68000.0,69473.0,7268.82806,54224
2026-03-04 08:00:00,69474.0,71850.0,69123.0,71474.0,10844.93759,102062
2026-03-04 10:00:00,71474.0,71833.0,70900.0,71077.0,5075.18672,60603
2026-03-04 12:00:00,71077.0,71561.0,70548.0,71441.0,4108.96737,57576
2026-03-04 14:00:00,71441.0,73429.0,71249.0,73344.0,13774.79475,141499
2026-03-04 16:00:00,73344.0,73688.0,72479.0,73164.0,7393.63604,96344
2026-03-04 18:00:00,73164.0,73995.0,72841.0,73562.0,4717.05648,72264
2026-03-04 20:00:00,73562.0,73634.0,72822.0,73250.0,3399.43375,54111
2026-03-04 22:00:00,73249.0,73456.0,72255.0,72633.0,2429.90663,46453
2026-03-05 00:00:00,72634.0,73233.0,72356.0,72495.0,2827.09648,48375
2026-03-05 02:00:00,72493.0,72840.0,72286.0,72451.0,2825.19115,39391
2026-03-05 04:00:00,72451.0,73043.0,72221.0,72363.0,3208.7277,37845
2026-03-05 06:00:00,72363.0,72631.0,71750.0,72024.0,3923.28963,47530
2026-03-05 08:00:00,72025.0,72841.0,71720.0,72552.0,3917.48617,49170
2026-03-05 10:00:00,72551.0,73500.0,72480.0,72886.0,3652.76321,53850
2026-03-05 12:00:00,72885.0,73020.0,72141.0,72432.0,4068.70924,51033
2026-03-05 14:00:00,72432.0,72813.0,71138.0,71617.0,7639.53362,90329
2026-03-05 16:00:00,71617.0,71626.0,70610.0,70668.0,4730.2611,71500
2026-03-05 18:00:00,70668.0,71400.0,70620.0,70891.0,3527.95538,52132
2026-03-05 20:00:00,70891.0,71543.0,70828.0,71105.0,2551.20912,43564
2026-03-05 22:00:00,71105.0,71339.0,70748.0,70828.0,2196.81651,32454
2026-03-06 00:00:00,70827.0,71256.0,70333.0,71212.0,2526.93513,44140
2026-03-06 02:00:00,71212.0,71388.0,70962.0,71049.0,2103.10065,32965
2026-03-06 04:00:00,71049.0,71088.0,70087.0,70398.0,3933.40758,42191
2026-03-06 06:00:00,70398.0,71150.0,70231.0,71024.0,2646.87999,36550
2026-03-06 08:00:00,71024.0,71049.0,70268.0,70535.0,1749.53899,36796
2026-03-06 10:00:00,70535.0,70773.0,70166.0,70185.0,1889.27328,32026
2026-03-06 12:00:00,70184.0,70323.0,69162.0,69188.0,8582.38925,81352
2026-03-06 14:00:00,69188.0,69226.0,68124.0,68484.0,13584.99047,119416
2026-03-06 16:00:00,68484.0,68764.0,67720.0,67932.0,9358.95386,79914
2026-03-06 18:00:00,67932.0,68451.0,67918.0,68099.0,3690.99735,48523
2026-03-06 20:00:00,68100.0,68322.0,67749.0,68269.0,3679.88449,42243
2026-03-06 22:00:00,68269.0,68415.0,68065.0,68082.0,2375.02854,23843
2026-03-07 00:00:00,68082.0,68368.0,68067.0,68232.0,1183.06252,17641
2026-03-07 02:00:00,68232.0,68533.0,68019.0,68063.0,1210.06029,20515
2026-03-07 04:00:00,68064.0,68119.0,67790.0,67977.0,1033.09242,19376
2026-03-07 06:00:00,67977.0,67990.0,67401.0,67807.0,2844.32828,29930
2026-03-07 08:00:00,67808.0,68039.0,67681.0,67971.0,2320.54315,21300
2026-03-07 10:00:00,67971.0,68204.0,67799.0,67981.0,1361.23606,21755
2026-03-07 12:00:00,67980.0,68062.0,67829.0,67903.0,2155.20599,18197
2026-03-07 14:00:00,67903.0,68058.0,67590.0,67852.0,2399.28848,30142
2026-03-07 16:00:00,67852.0,67928.0,67691.0,67769.0,1336.7994,17811
2026-03-07 18:00:00,67770.0,67770.0,66898.0,67053.0,3673.36221,47152
2026-03-07 20:00:00,67053.0,67450.0,67036.0,67421.0,1529.28379,27165
2026-03-07 22:00:00,67421.0,67432.0,67050.0,67230.0,1497.14124,24218
2026-03-08 00:00:00,67230.0,67461.0,67055.0,67271.0,1508.65879,24853
2026-03-08 02:00:00,67270.0,67402.0,66800.0,67001.0,2017.04498,30570
2026-03-08 04:00:00,67001.0,67215.0,66514.0,67110.0,2550.75412,31686
2026-03-08 06:00:00,67110.0,67417.0,67004.0,67289.0,1413.45716,21829
2026-03-08 08:00:00,67288.0,67862.0,67120.0,67669.0,2292.40323,31942
2026-03-08 10:00:00,67670.0,68161.0,67364.0,67483.0,3228.39669,40303
2026-03-08 12:00:00,67482.0,67615.0,66782.0,67205.0,4017.8906,58351
2026-03-08 14:00:00,67206.0,67407.0,67018.0,67175.0,1574.23516,32726
2026-03-08 16:00:00,67174.0,67224.0,66756.0,67016.0,2048.36405,31661
2026-03-08 18:00:00,67016.0,67453.0,66700.0,67304.0,3067.20688,38801
2026-03-08 20:00:00,67304.0,67495.0,66677.0,66974.0,4050.07424,42147
2026-03-08 22:00:00,66975.0,66975.0,65573.0,65933.0,7373.507,98243
2026-03-09 00:00:00,65933.0,66719.0,65780.0,66181.0,4021.15875,68391
2026-03-09 02:00:00,66182.0,67632.0,65918.0,67170.0,5470.56688,72549
2026-03-09 04:00:00,67170.0,68041.0,67014.0,67871.0,6589.57508,56643
2026-03-09 06:00:00,67872.0,67896.0,66862.0,67513.0,4007.89745,48097
2026-03-09 08:00:00,67513.0,68426.0,67339.0,67949.0,4481.28567,58098
2026-03-09 10:00:00,67950.0,68046.0,67314.0,67732.0,2431.07941,39473
2026-03-09 12:00:00,67733.0,69249.0,67729.0,68961.0,5380.40917,68601
2026-03-09 14:00:00,68960.0,69444.0,68640.0,68832.0,6480.21836,67688
2026-03-09 16:00:00,68831.0,69214.0,68235.0,68563.0,4849.40551,50565
2026-03-09 18:00:00,68563.0,69460.0,68183.0,68953.0,5984.65268,59528
2026-03-09 20:00:00,68949.0,69092.0,68571.0,68884.0,4736.62192,41025
2026-03-09 22:00:00,68885.0,68989.0,68334.0,68389.0,1781.91408,31995
2026-03-10 00:00:00,68388.0,69341.0,68346.0,69230.0,2622.78675,51426
2026-03-10 02:00:00,69231.0,70598.0,69066.0,69394.0,7380.41271,80103
2026-03-10 04:00:00,69394.0,70338.0,69394.0,69940.0,3014.08235,46533
2026-03-10 06:00:00,69941.0,70500.0,69715.0,70363.0,2714.72287,45783
2026-03-10 08:00:00,70363.0,71269.0,70336.0,71024.0,5002.29833,56998
2026-03-10 10:00:00,71025.0,71037.0,70503.0,70555.0,3034.85556,28170
2026-03-10 12:00:00,70553.0,70877.0,69667.0,69881.0,2856.43914,53382
2026-03-10 14:00:00,69880.0,71760.0,69250.0,71307.0,8495.22908,99002
2026-03-10 16:00:00,71308.0,71650.0,70461.0,70825.0,4315.75101,51078
2026-03-10 18:00:00,70824.0,70862.0,69691.0,69997.0,4515.65798,64638
2026-03-10 20:00:00,69994.0,70358.0,69467.0,69705.0,2819.48232,38586
2026-03-10 22:00:00,69704.0,69924.0,69400.0,69898.0,1383.12673,28640
2026-03-11 00:00:00,69897.0,70128.0,69707.0,70026.0,2330.79473,32409
2026-03-11 02:00:00,70026.0,70074.0,69434.0,69511.0,1197.33255,23673
2026-03-11 04:00:00,69511.0,70244.0,69364.0,69465.0,2520.80213,32465
2026-03-11 06:00:00,69460.0,69982.0,69454.0,69614.0,1618.03355,24000
2026-03-11 08:00:00,69619.0,69747.0,69346.0,69429.0,1415.53153,24739
2026-03-11 10:00:00,69428.0,69680.0,69126.0,69129.0,1568.36158,22560
2026-03-11 12:00:00,69128.0,71046.0,68947.0,70143.0,7186.05835,84938
2026-03-11 14:00:00,70143.0,70918.0,69634.0,70180.0,7815.51356,86731
2026-03-11 16:00:00,70180.0,71294.0,70124.0,70738.0,5589.42716,60906
2026-03-11 18:00:00,70733.0,70854.0,70339.0,70598.0,2961.05558,26396
2026-03-11 20:00:00,70597.0,70737.0,70349.0,70711.0,1802.99703,23782
2026-03-11 22:00:00,70712.0,70898.0,70068.0,70135.0,2338.96116,33100
2026-03-12 00:00:00,70136.0,70312.0,69703.0,69780.0,1336.41026,35540
2026-03-12 02:00:00,69780.0,69836.0,69176.0,69379.0,2440.81667,42856
2026-03-12 04:00:00,69380.0,69618.0,69163.0,69437.0,1374.9572,27649
2026-03-12 06:00:00,69436.0,69819.0,69320.0,69786.0,1926.30888,25107
2026-03-12 08:00:00,69787.0,70349.0,69538.0,69918.0,2630.21799,41425
2026-03-12 10:00:00,69917.0,70770.0,69825.0,70388.0,2570.91758,47183
2026-03-12 12:00:00,70389.0,70577.0,69655.0,69936.0,4075.12889,64681
2026-03-12 14:00:00,69936.0,70608.0,69303.0,70278.0,5858.96122,97268
2026-03-12 16:00:00,70279.0,70520.0,69865.0,70167.0,3471.32981,68810
2026-03-12 18:00:00,70167.0,70537.0,69725.0,70400.0,3752.65831,57219
2026-03-12 20:00:00,70403.0,70518.0,70080.0,70248.0,2262.36827,32343
2026-03-12 22:00:00,70248.0,70700.0,69981.0,70500.0,1993.84068,38613
2026-03-13 00:00:00,70500.0,71986.0,70353.0,71640.0,7307.72101,94512
2026-03-13 02:00:00,71639.0,71677.0,70926.0,71376.0,3107.75124,41616
2026-03-13 04:00:00,71375.0,71614.0,71215.0,71520.0,1604.7093,29363
2026-03-13 06:00:00,71519.0,71655.0,71156.0,71598.0,1813.6025,34955
2026-03-13 08:00:00,71599.0,72127.0,71363.0,71992.0,4272.87145,49009
2026-03-13 10:00:00,71991.0,72570.0,71979.0,72202.0,3568.84683,52733
2026-03-13 12:00:00,72202.0,73560.0,72186.0,73350.0,6218.54789,80334
2026-03-13 14:00:00,73349.0,73869.0,71703.0,71801.0,7637.2977,116033
2026-03-13 16:00:00,71802.0,72216.0,70865.0,71004.0,6912.46728,96772
2026-03-13 18:00:00,71004.0,71328.0,70776.0,71135.0,3445.90955,55269
2026-03-13 20:00:00,71135.0,71462.0,71018.0,71053.0,1836.95409,33183
2026-03-13 22:00:00,71052.0,71140.0,70519.0,70901.0,3207.46489,42199
2026-03-14 00:00:00,70900.0,70911.0,70449.0,70795.0,2247.64727,34346
2026-03-14 02:00:00,70794.0,71124.0,70696.0,71039.0,1439.03492,23295
2026-03-14 04:00:00,71039.0,71262.0,70864.0,70978.0,1067.13475,22218
2026-03-14 06:00:00,70977.0,70977.0,70276.0,70564.0,2285.61588,34008
2026-03-14 08:00:00,70563.0,70688.0,70370.0,70480.0,913.58522,19710
2026-03-14 10:00:00,70480.0,70734.0,70352.0,70709.0,817.01117,20138
2026-03-14 12:00:00,70708.0,70891.0,70573.0,70828.0,1067.92611,20649
2026-03-14 14:00:00,70828.0,70911.0,70444.0,70545.0,2197.52673,24170
2026-03-14 16:00:00,70544.0,70698.0,70431.0,70582.0,585.97581,15980
2026-03-14 18:00:00,70582.0,70693.0,70515.0,70660.0,421.2676,12352
2026-03-14 20:00:00,70661.0,70815.0,70604.0,70765.0,737.61566,15468
2026-03-14 22:00:00,70765.0,71216.0,70655.0,71180.0,1242.91262,25085
2026-03-15 00:00:00,71181.0,71188.0,70822.0,70968.0,930.77542,25080
2026-03-15 02:00:00,70968.0,71590.0,70968.0,71313.0,1898.76951,36931
2026-03-15 04:00:00,71313.0,71750.0,71301.0,71463.0,962.03087,24770
2026-03-15 06:00:00,71463.0,71633.0,71344.0,71420.0,712.39908,18177
2026-03-15 08:00:00,71419.0,71931.0,71419.0,71755.0,1263.23758,26535
2026-03-15 10:00:00,71756.0,71879.0,71625.0,71809.0,893.91445,16322
2026-03-15 12:00:00,71809.0,71809.0,71205.0,71571.0,1088.01396,27002
2026-03-15 14:00:00,71570.0,71587.0,71301.0,71444.0,1073.74848,20156
2026-03-15 16:00:00,71445.0,71950.0,71256.0,71780.0,1860.55734,27592
2026-03-15 18:00:00,71783.0,71842.0,71276.0,71516.0,1558.80745,26988
2026-03-15 20:00:00,71516.0,72257.0,71382.0,72072.0,2309.40506,37235
2026-03-15 22:00:00,72072.0,73182.0,71684.0,72778.0,6146.97146,90032
2026-03-16 00:00:00,72778.0,72978.0,72237.0,72727.0,2338.89039,48586
2026-03-16 02:00:00,72728.0,74263.0,72331.0,73535.0,3677.69875,65900
2026-03-16 04:00:00,73536.0,74395.0,73535.0,74166.0,3632.41255,62883
2026-03-16 06:00:00,74170.0,74171.0,73357.0,73413.0,1667.82774,37157
2026-03-16 08:00:00,73414.0,73733.0,72856.0,73226.0,2042.67996,40063
2026-03-16 10:00:00,73227.0,73794.0,73168.0,73519.0,1597.49086,36481
2026-03-16 12:00:00,73520.0,74472.0,73421.0,74074.0,4259.54985,69920
2026-03-16 14:00:00,74076.0,74421.0,72947.0,73235.0,6811.83209,90757
2026-03-16 16:00:00,73235.0,74009.0,73128.0,73905.0,3399.19253,59301
2026-03-16 18:00:00,73904.0,74381.0,73757.0,73930.0,4372.55688,63589
2026-03-16 20:00:00,73931.0,74760.0,73816.0,74358.0,4320.62848,52870
2026-03-16 22:00:00,74358.0,74898.0,74200.0,74854.0,5659.55,55949
2026-03-17 00:00:00,74854.0,75972.0,74576.0,75585.0,9853.1804,91591
2026-03-17 02:00:00,75586.0,75642.0,74233.0,74426.0,3888.19368,47793
2026-03-17 04:00:00,74427.0,74649.0,73735.0,73999.0,4449.57073,54330
2026-03-17 06:00:00,74000.0,74413.0,73836.0,74210.0,2281.62737,35160
2026-03-17 08:00:00,74211.0,74415.0,73813.0,73897.0,2203.0231,39208
2026-03-17 10:00:00,73898.0,74177.0,73479.0,73996.0,2147.43502,38636
2026-03-17 12:00:00,73996.0,74144.0,73318.0,73569.0,4176.75836,57869
2026-03-17 14:00:00,73569.0,74866.0,73383.0,73881.0,5334.22032,87863
2026-03-17 16:00:00,73881.0,74574.0,73833.0,74488.0,3566.44481,54770
2026-03-17 18:00:00,74489.0,74774.0,74336.0,74477.0,2175.30333,47324
2026-03-17 20:00:00,74477.0,74775.0,74304.0,74654.0,1711.17042,31443
2026-03-17 22:00:00,74655.0,74743.0,73826.0,73864.0,2054.21517,36503
2026-03-18 00:00:00,73863.0,74177.0,73500.0,74037.0,2154.12384,39415
2026-03-18 02:00:00,74037.0,74638.0,74013.0,74416.0,2031.57462,27023
2026-03-18 04:00:00,74416.0,74457.0,73785.0,73907.0,1660.8687,21492
2026-03-18 06:00:00,73906.0,74196.0,73655.0,73850.0,1266.09052,23539
2026-03-18 08:00:00,73850.0,74250.0,73832.0,74146.0,1014.65761,20099
2026-03-18 10:00:00,74146.0,74229.0,72746.0,72915.0,3550.60243,52930
2026-03-18 12:00:00,72915.0,72935.0,71946.0,72108.0,5089.73589,76840
2026-03-18 14:00:00,72108.0,72188.0,70811.0,71442.0,8851.4233,95313
2026-03-18 16:00:00,71442.0,71729.0,71000.0,71563.0,3759.42278,55372
2026-03-18 18:00:00,71563.0,71951.0,70900.0,71032.0,4893.47106,62627
2026-03-18 20:00:00,71033.0,71390.0,70440.0,71226.0,3656.70563,48803
2026-03-18 22:00:00,71226.0,71332.0,70899.0,71213.0,2300.43221,30500
2026-03-19 00:00:00,71213.0,71289.0,70921.0,71082.0,2260.92764,27277
2026-03-19 02:00:00,71082.0,71570.0,70851.0,71181.0,2282.57388,30225
2026-03-19 04:00:00,71182.0,71182.0,70600.0,70794.0,2408.19988,31646
2026-03-19 06:00:00,70793.0,70973.0,69425.0,70151.0,5025.48726,60963
2026-03-19 08:00:00,70151.0,70527.0,69852.0,70467.0,2568.46896,47169
2026-03-19 10:00:00,70466.0,70483.0,69850.0,69896.0,2114.26891,39978
2026-03-19 12:00:00,69896.0,70034.0,69044.0,69859.0,5002.68484,75326
2026-03-19 14:00:00,69860.0,70111.0,68750.0,69376.0,6102.67572,82073
2026-03-19 16:00:00,69376.0,69916.0,69068.0,69824.0,4250.41655,61090
2026-03-19 18:00:00,69824.0,70603.0,69539.0,70254.0,6469.65078,79112
2026-03-19 20:00:00,70260.0,70701.0,70178.0,70408.0,2579.46127,46821
2026-03-19 22:00:00,70409.0,70500.0,69697.0,69919.0,3260.13575,72642
2026-03-20 00:00:00,69920.0,70581.0,69830.0,70386.0,1425.37508,67488
2026-03-20 02:00:00,70386.0,70824.0,70068.0,70715.0,1848.11794,33885
2026-03-20 04:00:00,70716.0,70950.0,70508.0,70566.0,1688.02138,32603
2026-03-20 06:00:00,70566.0,70919.0,70200.0,70829.0,1697.41186,33211
2026-03-20 08:00:00,70830.0,71360.0,70390.0,70558.0,2277.89637,45552
2026-03-20 10:00:00,70559.0,70801.0,70187.0,70446.0,2565.37135,40323
2026-03-20 12:00:00,70445.0,70650.0,69739.0,69825.0,3789.86281,63830
2026-03-20 14:00:00,69825.0,70229.0,69441.0,69829.0,5597.07111,87200
2026-03-20 16:00:00,69829.0,70071.0,69344.0,69976.0,2823.68549,56102
2026-03-20 18:00:00,69975.0,70161.0,69488.0,70137.0,4207.99306,59170
2026-03-20 20:00:00,70138.0,70673.0,69700.0,70511.0,4957.05891,48073
2026-03-20 22:00:00,70511.0,70882.0,70381.0,70474.0,2614.24626,33691
2026-03-21 00:00:00,70474.0,70787.0,70417.0,70440.0,863.86207,20172
2026-03-21 02:00:00,70439.0,70755.0,70414.0,70637.0,476.73771,14017
2026-03-21 04:00:00,70636.0,70798.0,70585.0,70676.0,890.139,15687
2026-03-21 06:00:00,70676.0,70849.0,70637.0,70688.0,573.9621,15313
2026-03-21 08:00:00,70687.0,70727.0,70464.0,70616.0,967.32311,16753
2026-03-21 10:00:00,70616.0,70634.0,70523.0,70610.0,838.49658,10237
2026-03-21 12:00:00,70610.0,70775.0,70609.0,70699.0,875.51997,12222
2026-03-21 14:00:00,70699.0,71076.0,70416.0,70594.0,1386.29373,28616
2026-03-21 16:00:00,70594.0,70623.0,70175.0,70279.0,1370.73303,22441
2026-03-21 18:00:00,70279.0,70490.0,70257.0,70358.0,743.16687,13413
2026-03-21 20:00:00,70358.0,70475.0,70233.0,70323.0,879.72709,23642
2026-03-21 22:00:00,70322.0,70354.0,68507.0,68874.0,3803.73531,40937
2026-03-22 00:00:00,68875.0,69106.0,68190.0,68925.0,5385.13923,56823
2026-03-22 02:00:00,68924.0,69554.0,68904.0,69300.0,1841.79969,29772
2026-03-22 04:00:00,69300.0,69475.0,69102.0,69111.0,760.04567,19316
2026-03-22 06:00:00,69112.0,69206.0,68850.0,68874.0,867.73181,18914
2026-03-22 08:00:00,68874.0,68943.0,68503.0,68792.0,1168.88091,27459
2026-03-22 10:00:00,68790.0,68808.0,68059.0,68172.0,1695.16134,29751
2026-03-22 12:00:00,68174.0,68913.0,68141.0,68660.0,2545.09731,37532
2026-03-22 14:00:00,68660.0,68960.0,68500.0,68805.0,1749.13825,33957
2026-03-22 16:00:00,68806.0,68842.0,68625.0,68633.0,783.86419,20620
2026-03-22 18:00:00,68633.0,68709.0,68098.0,68160.0,1891.74769,32991
2026-03-22 20:00:00,68160.0,68465.0,67313.0,67864.0,5791.5675,63700
2026-03-22 22:00:00,67864.0,68438.0,67542.0,67831.0,5163.26057,64608
2026-03-23 00:00:00,67831.0,68133.0,67404.0,67889.0,2966.87509,60693
2026-03-23 02:00:00,67888.0,68570.0,67774.0,68043.0,1651.61693,43499
2026-03-23 04:00:00,68043.0,68880.0,68020.0,68870.0,2182.99542,40856
2026-03-23 06:00:00,68871.0,68871.0,67474.0,68286.0,3525.35537,58202
2026-03-23 08:00:00,68287.0,68665.0,67889.0,68311.0,1836.35712,42831
2026-03-23 10:00:00,68311.0,71502.0,68259.0,70075.0,14196.71815,135282
2026-03-23 12:00:00,70076.0,71573.0,69635.0,71443.0,8860.81077,115257
2026-03-23 14:00:00,71444.0,71785.0,70051.0,70088.0,6900.65149,105079
2026-03-23 16:00:00,70087.0,71081.0,70087.0,71045.0,4036.30526,69806
2026-03-23 18:00:00,71044.0,71218.0,70603.0,70636.0,3097.96136,48442
2026-03-23 20:00:00,70638.0,70966.0,70526.0,70804.0,1542.85846,24382
2026-03-23 22:00:00,70803.0,70963.0,70369.0,70860.0,3229.70011,40816
2026-03-24 00:00:00,70861.0,71074.0,70250.0,70473.0,2365.36271,47444
2026-03-24 02:00:00,70473.0,70664.0,70330.0,70499.0,1008.58905,25383
2026-03-24 04:00:00,70500.0,70711.0,70097.0,70242.0,1029.67185,27612
2026-03-24 06:00:00,70242.0,71385.0,70216.0,71266.0,2689.70017,36068
2026-03-24 08:00:00,71267.0,71336.0,70817.0,71291.0,1326.14543,31254
2026-03-24 10:00:00,71291.0,71304.0,70926.0,71126.0,1500.99305,29852
2026-03-24 12:00:00,71126.0,71153.0,69903.0,70057.0,4485.23071,63686
2026-03-24 14:00:00,70056.0,70418.0,69466.0,69837.0,7204.33911,104949
2026-03-24 16:00:00,69836.0,69973.0,68904.0,69217.0,5756.44582,78658
2026-03-24 18:00:00,69216.0,69718.0,69152.0,69335.0,3196.87751,49913
2026-03-24 20:00:00,69335.0,70407.0,69265.0,70313.0,4949.33777,68883
2026-03-24 22:00:00,70314.0,70824.0,70108.0,70553.0,2613.33316,48256
2026-03-25 00:00:00,70554.0,71045.0,70454.0,70655.0,2107.41729,43410
2026-03-25 02:00:00,70655.0,70792.0,70387.0,70691.0,2636.04534,33760
2026-03-25 04:00:00,70690.0,71338.0,70678.0,71094.0,3445.93425,36203
2026-03-25 06:00:00,71095.0,71259.0,70851.0,70900.0,1650.40555,26887
2026-03-25 08:00:00,70900.0,71487.0,70771.0,71308.0,3358.46483,41510
2026-03-25 10:00:00,71307.0,71998.0,71243.0,71656.0,3996.2546,43495
2026-03-25 12:00:00,71655.0,72034.0,71080.0,71561.0,6096.3876,64766
2026-03-25 14:00:00,71562.0,71661.0,70538.0,70814.0,4165.23593,71028
2026-03-25 16:00:00,70814.0,71770.0,70685.0,70743.0,4263.18316,67948
2026-03-25 18:00:00,70743.0,71106.0,70665.0,70845.0,2109.92424,44899
2026-03-25 20:00:00,70846.0,71154.0,70605.0,71005.0,1490.08231,30952
2026-03-25 22:00:00,71006.0,71546.0,70911.0,71303.0,1695.36738,36288
2026-03-26 00:00:00,71302.0,71411.0,71084.0,71216.0,1298.92616,31525
2026-03-26 02:00:00,71216.0,71258.0,70640.0,70871.0,2088.92203,35020
